timestamp,open,high,low,close
2019-03-15T10:34:00+0530,29316.3,29316.35,29307.2,29310.65
2019-03-15T10:35:00+0530,29307.8,29314.75,29307.8,29312.4
2019-03-15T10:36:00+0530,29312.55,29315.25,29295.75,29295.95
2019-03-15T10:37:00+0530,29302.25,29306.65,29290.8,29300.7
2019-03-15T10:38:00+0530,29300.05,29307.6,29290.4,29304.6
2019-03-15T10:39:00+0530,29306,29313.15,29302.1,29310.9
2019-03-15T10:40:00+0530,29309.55,29319.85,29309.55,29319.85
2019-03-15T10:41:00+0530,29319.2,29321.15,29308.5,29308.6
2019-03-15T10:42:00+0530,29307.85,29317.25,29304.65,29317.25
2019-03-15T10:43:00+0530,29316.7,29324.1,29313.4,29317.1
2019-03-15T10:44:00+0530,29317.3,29320,29301.75,29304.25
2019-03-15T10:45:00+0530,29302,29308.1,29300.35,29303.65
2019-03-15T10:46:00+0530,29300.75,29308,29295.8,29302.8
2019-03-15T10:47:00+0530,29301.6,29302.9,29286.95,29290.85
2019-03-15T10:48:00+0530,29289.85,29304.5,29287.3,29301.8
2019-03-15T10:49:00+0530,29303.35,29303.35,29293.8,29294.4
2019-03-15T10:50:00+0530,29294.8,29294.8,29285.05,29289.1
2019-03-15T10:51:00+0530,29288.65,29290.05,29276.85,29282
2019-03-15T10:52:00+0530,29280.35,29290.05,29276.85,29288.3
2019-03-15T10:53:00+0530,29288.1,29299.1,29283.75,29295.65
2019-03-15T10:54:00+0530,29295.05,29299.95,29293.2,29298.55
2019-03-15T10:55:00+0530,29298.45,29300.2,29285.4,29287.7
2019-03-15T10:56:00+0530,29288.05,29299,29283.9,29296.9
2019-03-15T10:57:00+0530,29297.1,29314.9,29293.3,29313.35
2019-03-15T10:58:00+0530,29314.45,29314.45,29308.4,29311
2019-03-15T10:59:00+0530,29311.5,29314.75,29306.1,29307.7
2019-03-15T11:00:00+0530,29309.15,29315.55,29306.7,29311.35
2019-03-15T11:01:00+0530,29315.4,29317.25,29306.85,29309.85
2019-03-15T11:02:00+0530,29309.85,29315.65,29305.1,29312.3
2019-03-15T11:03:00+0530,29314.95,29326.75,29312.65,29326.75
2019-03-15T11:04:00+0530,29325.15,29336.85,29321.3,29328.95
2019-03-15T11:05:00+0530,29327.55,29336.6,29326.4,29331.95
2019-03-15T11:06:00+0530,29333.3,29336.95,29327.2,29333.4
2019-03-15T11:07:00+0530,29333.35,29336.4,29325.8,29327.6
2019-03-15T11:08:00+0530,29327.1,29328.95,29321.25,29327.05
2019-03-15T11:09:00+0530,29327.45,29330,29324.45,29329.35
2019-03-15T11:10:00+0530,29330.35,29330.4,29319.55,29322.35
2019-03-15T11:11:00+0530,29322,29324.4,29311.5,29314.3
2019-03-15T11:12:00+0530,29311,29313.6,29304.9,29308.9
2019-03-15T11:13:00+0530,29309.65,29323.65,29308,29322.2
2019-03-15T11:14:00+0530,29321.2,29333.25,29317.5,29320.45
2019-03-15T11:15:00+0530,29321.25,29322.8,29313.6,29315.6
2019-03-15T11:16:00+0530,29315.5,29320.8,29313.7,29318.75
2019-03-15T11:17:00+0530,29321.25,29330.95,29315.55,29322.75
2019-03-15T11:18:00+0530,29324.05,29329,29321.2,29324.45
2019-03-15T11:19:00+0530,29324.35,29333.2,29322.45,29326.95
2019-03-15T11:20:00+0530,29325.55,29330.55,29322.4,29327.25
2019-03-15T11:21:00+0530,29324.65,29324.65,29310.3,29315.85
2019-03-15T11:22:00+0530,29315.65,29315.65,29309.15,29311.25
2019-03-15T11:23:00+0530,29311.7,29312.5,29303.7,29306.5
2019-03-15T11:24:00+0530,29305.9,29312,29299.8,29300.4
2019-03-15T11:25:00+0530,29299.8,29305.05,29295.5,29297.4
2019-03-15T11:26:00+0530,29298.8,29301.75,29291.6,29294.75
2019-03-15T11:27:00+0530,29296.55,29297.15,29285.2,29293.65
2019-03-15T11:28:00+0530,29294,29304.95,29288.15,29291.35
2019-03-15T11:29:00+0530,29292.95,29299.65,29290.7,29296.6
2019-03-15T11:30:00+0530,29296.9,29302.8,29291.8,29300.3
2019-03-15T11:31:00+0530,29302.1,29307.05,29299.9,29302.8
2019-03-15T11:32:00+0530,29301.4,29309.35,29299.75,29308.15
2019-03-15T11:33:00+0530,29310.95,29310.95,29305.25,29308.45
2019-03-15T11:34:00+0530,29308.85,29310.5,29303.5,29309.35
2019-03-15T11:35:00+0530,29306.65,29315.4,29300.5,29307.25
2019-03-15T11:36:00+0530,29308.95,29308.95,29296.4,29301.9
2019-03-15T11:37:00+0530,29302.65,29302.65,29293.1,29294.85
2019-03-15T11:38:00+0530,29297.95,29301.65,29291.35,29300.9
2019-03-15T11:39:00+0530,29301.25,29301.25,29294.1,29296.1
2019-03-15T11:40:00+0530,29297.25,29300.05,29287.6,29290
2019-03-15T11:41:00+0530,29290.1,29291,29274.55,29278.05
2019-03-15T11:42:00+0530,29275.6,29288.9,29273.35,29285.3
2019-03-15T11:43:00+0530,29286.2,29287.35,29278.95,29282.1
2019-03-15T11:44:00+0530,29280.95,29300.45,29275.5,29293.65
2019-03-15T11:45:00+0530,29298.4,29298.4,29287.75,29292.85
2019-03-15T11:46:00+0530,29293.05,29300.5,29290.25,29294.2
2019-03-15T11:47:00+0530,29294.05,29297.6,29289.3,29290.7
2019-03-15T11:48:00+0530,29292.15,29292.45,29268.3,29276.9
2019-03-15T11:49:00+0530,29278.9,29279.65,29263.65,29270.2
2019-03-15T11:50:00+0530,29271,29280.45,29267.3,29278.55
2019-03-15T11:51:00+0530,29280.35,29280.35,29267.7,29271.9
2019-03-15T11:52:00+0530,29271.75,29272.05,29262.8,29269.65
2019-03-15T11:53:00+0530,29268.7,29270.85,29261.7,29267.3
2019-03-15T11:54:00+0530,29267.7,29289.45,29266.45,29285.8
2019-03-15T11:55:00+0530,29286.75,29287.3,29281.6,29283.55
2019-03-15T11:56:00+0530,29283.9,29294.7,29277.3,29293.15
2019-03-15T11:57:00+0530,29295.35,29302.85,29293.75,29302.35
2019-03-15T11:58:00+0530,29303.35,29303.35,29291.6,29291.6
2019-03-15T11:59:00+0530,29294.8,29302.2,29287.05,29302.2
2019-03-15T12:00:00+0530,29302.3,29302.85,29294.95,29301.5
2019-03-15T12:01:00+0530,29304.1,29313.6,29303.25,29310.95
2019-03-15T12:02:00+0530,29313.05,29336.85,29311.5,29332.15
2019-03-15T12:03:00+0530,29334.8,29334.8,29324.7,29329.1
2019-03-15T12:04:00+0530,29329.4,29330.25,29323.65,29326.25
2019-03-15T12:05:00+0530,29327.85,29327.85,29321.05,29321.05
2019-03-15T12:06:00+0530,29323.5,29337.8,29318.05,29336.5
2019-03-15T12:07:00+0530,29337.25,29348.15,29335.25,29348.15
2019-03-15T12:08:00+0530,29346.75,29349.75,29342.6,29345
2019-03-15T12:09:00+0530,29344.8,29346.05,29336.55,29343.55
2019-03-15T12:10:00+0530,29342.7,29363.35,29340.6,29360.8
2019-03-15T12:11:00+0530,29361.2,29363.15,29355,29357.4
2019-03-15T12:12:00+0530,29359.85,29364.25,29349.1,29354.25
2019-03-15T12:13:00+0530,29356.4,29359.95,29346.05,29348.85
2019-03-15T12:14:00+0530,29349.1,29349.85,29333.2,29345.6
2019-03-15T12:15:00+0530,29348.3,29352.6,29344.55,29350.05
2019-03-15T12:16:00+0530,29349.95,29360.9,29347.8,29360.9
2019-03-15T12:17:00+0530,29360.35,29369.8,29358.85,29364.25
2019-03-15T12:18:00+0530,29366.85,29368.3,29361.7,29361.7
2019-03-15T12:19:00+0530,29362.35,29364.05,29356.85,29359.85
2019-03-15T12:20:00+0530,29360.95,29367.2,29357.7,29359.35
2019-03-15T12:21:00+0530,29359.85,29359.85,29349.2,29350.4
2019-03-15T12:22:00+0530,29350.95,29352.9,29344.4,29352.25
2019-03-15T12:23:00+0530,29350.95,29351.55,29340.3,29347
2019-03-15T12:24:00+0530,29348.05,29354.65,29340.75,29354.65
2019-03-15T12:25:00+0530,29354.4,29355.35,29340.15,29346.55
2019-03-15T12:26:00+0530,29344.45,29346.75,29340.55,29344.55
2019-03-15T12:27:00+0530,29343.85,29349.45,29335.7,29340.05
2019-03-15T12:28:00+0530,29340.9,29345.8,29338.35,29345.8
2019-03-15T12:29:00+0530,29345.95,29355.55,29339.45,29354
2019-03-15T12:30:00+0530,29354.35,29360.75,29352.25,29360.6
2019-03-15T12:31:00+0530,29360.6,29360.6,29342.35,29350.65
2019-03-15T12:32:00+0530,29353.6,29360.05,29345.55,29345.55
2019-03-15T12:33:00+0530,29349.65,29351.3,29343.9,29350.5
2019-03-15T12:34:00+0530,29348,29348.25,29338.95,29340.5
2019-03-15T12:35:00+0530,29341.2,29341.35,29337.2,29340.1
2019-03-15T12:36:00+0530,29340.7,29344.55,29333.95,29341.5
2019-03-15T12:37:00+0530,29344.05,29344.05,29337.2,29343.4
2019-03-15T12:38:00+0530,29341.65,29347.5,29340.75,29345.45
2019-03-15T12:39:00+0530,29346.15,29348.55,29341.9,29345.5
2019-03-15T12:40:00+0530,29346.2,29349.05,29342.1,29343.15
2019-03-15T12:41:00+0530,29344.9,29348.7,29341.5,29347.55
2019-03-15T12:42:00+0530,29346.4,29348,29330.75,29335.45
2019-03-15T12:43:00+0530,29335.4,29337.4,29330.2,29336.65
2019-03-15T12:44:00+0530,29336.4,29352.75,29333.15,29348.65
2019-03-15T12:45:00+0530,29350.9,29350.9,29342.5,29343.85
2019-03-15T12:46:00+0530,29343,29347.6,29339.25,29341.45
2019-03-15T12:47:00+0530,29343.9,29344.95,29337.9,29338.6
2019-03-15T12:48:00+0530,29338.4,29343.2,29337.75,29341.05
2019-03-15T12:49:00+0530,29341.8,29342.45,29336,29337.55
2019-03-15T12:50:00+0530,29337.55,29341.4,29335.25,29339.55
2019-03-15T12:51:00+0530,29339.55,29339.55,29334.75,29336.05
2019-03-15T12:52:00+0530,29336.7,29343.95,29335.4,29343.35
2019-03-15T12:53:00+0530,29343.35,29348.45,29341.4,29345.75
2019-03-15T12:54:00+0530,29344.5,29347.75,29341.3,29347
2019-03-15T12:55:00+0530,29348.25,29354.8,29346.6,29354.7
2019-03-15T12:56:00+0530,29353.5,29357.45,29351.05,29357.45
2019-03-15T12:57:00+0530,29354.95,29357.35,29350.65,29356.8
2019-03-15T12:58:00+0530,29356.85,29360,29354.9,29358.1
2019-03-15T12:59:00+0530,29358.2,29362.3,29356.4,29359
2019-03-15T13:00:00+0530,29358.1,29361.1,29353.75,29354.85
2019-03-15T13:01:00+0530,29354.7,29363.75,29349.85,29363.55
2019-03-15T13:02:00+0530,29364.5,29369.05,29360.65,29363.3
2019-03-15T13:03:00+0530,29363.7,29368.05,29362.4,29367.2
2019-03-15T13:04:00+0530,29366.3,29370.55,29364.3,29368.85
2019-03-15T13:05:00+0530,29369.65,29370.65,29362.75,29365.65
2019-03-15T13:06:00+0530,29364.75,29365.05,29358.7,29361.25
2019-03-15T13:07:00+0530,29363.3,29363.3,29350.1,29354.2
2019-03-15T13:08:00+0530,29357.15,29360.3,29352.55,29357.3
2019-03-15T13:09:00+0530,29357.45,29357.45,29347.15,29350.1
2019-03-15T13:10:00+0530,29350.7,29360.85,29347.9,29359.05
2019-03-15T13:11:00+0530,29358.2,29366.1,29358.2,29362.95
2019-03-15T13:12:00+0530,29363.35,29375.85,29362.95,29371.7
2019-03-15T13:13:00+0530,29374.8,29374.8,29366.4,29371.55
2019-03-15T13:14:00+0530,29371.25,29373.2,29368.7,29369.75
2019-03-15T13:15:00+0530,29371.4,29393.75,29367.4,29393.2
2019-03-15T13:16:00+0530,29392.35,29396.25,29387,29393.8
2019-03-15T13:17:00+0530,29392.9,29395.45,29382.2,29386.75
2019-03-15T13:18:00+0530,29387.25,29390.5,29384.3,29388.8
2019-03-15T13:19:00+0530,29388.4,29394.9,29383.85,29393.45
2019-03-15T13:20:00+0530,29392.45,29393.8,29375.5,29376.7
2019-03-15T13:21:00+0530,29375.9,29382.7,29375.05,29380.6
2019-03-15T13:22:00+0530,29382.5,29383.75,29367.5,29376.7
2019-03-15T13:23:00+0530,29377.1,29377.1,29366.35,29371.25
2019-03-15T13:24:00+0530,29370.95,29385.5,29368.85,29384.9
2019-03-15T13:25:00+0530,29383.8,29392.15,29380.15,29389.8
2019-03-15T13:26:00+0530,29390.2,29398.15,29388.95,29398
2019-03-15T13:27:00+0530,29402.95,29405.1,29395.85,29401.65
2019-03-15T13:28:00+0530,29402.15,29406.4,29398.55,29403.2
2019-03-15T13:29:00+0530,29405.2,29407.7,29398.95,29398.95
2019-03-15T13:30:00+0530,29398.7,29400.5,29386.1,29393.75
2019-03-15T13:31:00+0530,29391.55,29393.8,29388.1,29391.55
2019-03-15T13:32:00+0530,29389.45,29392.8,29382.65,29383.7
2019-03-15T13:33:00+0530,29384.4,29384.4,29368.3,29373.4
2019-03-15T13:34:00+0530,29374.3,29377.35,29370.45,29373.6
2019-03-15T13:35:00+0530,29376.2,29376.2,29364.55,29365.25
2019-03-15T13:36:00+0530,29366.45,29377.75,29365,29376.65
2019-03-15T13:37:00+0530,29377.4,29386.7,29373.95,29382.7
2019-03-15T13:38:00+0530,29381.5,29389.5,29377.5,29389.35
2019-03-15T13:39:00+0530,29391.85,29391.85,29387.05,29387.35
2019-03-15T13:40:00+0530,29387,29389.9,29384.25,29385.4
2019-03-15T13:41:00+0530,29388.95,29391.7,29385.55,29391.65
2019-03-15T13:42:00+0530,29391.05,29396.8,29386.3,29387.85
2019-03-15T13:43:00+0530,29390.95,29396.05,29388,29393.55
2019-03-15T13:44:00+0530,29394.4,29396.85,29386.95,29388.55
2019-03-15T13:45:00+0530,29386.8,29397.15,29382.35,29385.85
2019-03-15T13:46:00+0530,29385.5,29387.25,29375.35,29383.45
2019-03-15T13:47:00+0530,29382.8,29391.75,29380.3,29381.85
2019-03-15T13:48:00+0530,29383.25,29394.85,29382.9,29387.85
2019-03-15T13:49:00+0530,29388.3,29397.95,29383.9,29395.35
2019-03-15T13:50:00+0530,29395.65,29416.95,29392.25,29414.2
2019-03-15T13:51:00+0530,29416.3,29442.9,29411.75,29442.9
2019-03-15T13:52:00+0530,29440.8,29449,29435.4,29447.85
2019-03-15T13:53:00+0530,29448.5,29471.75,29447,29469.5
2019-03-15T13:54:00+0530,29470.85,29472.75,29462.65,29463.6
2019-03-15T13:55:00+0530,29463.45,29478.65,29462.8,29478.1
2019-03-15T13:56:00+0530,29478.25,29500.7,29478.25,29499.7
2019-03-15T13:57:00+0530,29501.95,29516.3,29500.2,29503.6
2019-03-15T13:58:00+0530,29499.85,29511.9,29499.05,29508.35
2019-03-15T13:59:00+0530,29509.55,29509.55,29488.35,29492.35
2019-03-15T14:00:00+0530,29493.5,29494.7,29480.35,29485.45
2019-03-15T14:01:00+0530,29484.8,29489.45,29478.8,29482.25
2019-03-15T14:02:00+0530,29482.3,29496.1,29482.3,29496.1
2019-03-15T14:03:00+0530,29492.4,29494.1,29480.05,29488.7
2019-03-15T14:04:00+0530,29488.6,29492.4,29471.25,29472.6
2019-03-15T14:05:00+0530,29472.95,29477.8,29459.55,29465.75
2019-03-15T14:06:00+0530,29462.3,29462.5,29446.35,29453.95
2019-03-15T14:07:00+0530,29455.45,29465.45,29449.6,29464
2019-03-15T14:08:00+0530,29463.15,29469.7,29462.3,29466.25
2019-03-15T14:09:00+0530,29464.6,29476.55,29464.6,29473.15
2019-03-15T14:10:00+0530,29473.25,29493.4,29470.05,29491.9
2019-03-15T14:11:00+0530,29491.6,29494.15,29473.15,29484.1
2019-03-15T14:12:00+0530,29483.8,29492.05,29470.85,29488.85
2019-03-15T14:13:00+0530,29489.65,29492.05,29479.6,29488.7
2019-03-15T14:14:00+0530,29487.3,29491.45,29477.05,29477.05
2019-03-15T14:15:00+0530,29476.45,29478.15,29467.75,29467.95
2019-03-15T14:16:00+0530,29468.75,29481.05,29467.85,29481.05
2019-03-15T14:17:00+0530,29477.7,29486.25,29475.25,29483.4
2019-03-15T14:18:00+0530,29483.45,29496.25,29477.65,29490.85
2019-03-15T14:19:00+0530,29489.25,29494.7,29484.5,29489.55
2019-03-15T14:20:00+0530,29489.8,29496.85,29489.1,29495.1
2019-03-15T14:21:00+0530,29498.3,29504.8,29493.45,29500.9
2019-03-15T14:22:00+0530,29501.3,29515.2,29499.25,29509.75
2019-03-15T14:23:00+0530,29509.55,29509.6,29495.3,29496.7
2019-03-15T14:24:00+0530,29493.5,29493.5,29480.25,29490.6
2019-03-15T14:25:00+0530,29489.9,29498.3,29488.2,29495.3
2019-03-15T14:26:00+0530,29496.5,29497.35,29486.75,29491.45
2019-03-15T14:27:00+0530,29494.2,29494.2,29477.65,29480.35
2019-03-15T14:28:00+0530,29480.3,29493.75,29479.85,29491.55
2019-03-15T14:29:00+0530,29491.35,29498.8,29488.95,29492.55
2019-03-15T14:30:00+0530,29491.9,29501.3,29491.3,29494.55
2019-03-15T14:31:00+0530,29494.65,29495.7,29480.45,29480.45
2019-03-15T14:32:00+0530,29481.65,29487.85,29477.25,29477.7
2019-03-15T14:33:00+0530,29479.5,29480.85,29473.4,29477.45
2019-03-15T14:34:00+0530,29478.05,29484.7,29475.55,29482.35
2019-03-15T14:35:00+0530,29483.75,29483.95,29475.15,29478.65
2019-03-15T14:36:00+0530,29479.8,29482.25,29470.6,29475.1
2019-03-15T14:37:00+0530,29474.1,29474.1,29457.1,29458.3
2019-03-15T14:38:00+0530,29460.95,29469.8,29456.25,29466.95
2019-03-15T14:39:00+0530,29466.85,29483.5,29465.15,29481.3
2019-03-15T14:40:00+0530,29481.3,29502.9,29479.8,29496.1
2019-03-15T14:41:00+0530,29493,29496,29479.45,29481.55
2019-03-15T14:42:00+0530,29477.4,29480.1,29471.4,29479.2
2019-03-15T14:43:00+0530,29476.65,29483.2,29476.05,29479.55
2019-03-15T14:44:00+0530,29478.5,29483.05,29470.5,29483.05
2019-03-15T14:45:00+0530,29478.7,29518.6,29478.15,29509.45
2019-03-15T14:46:00+0530,29504.65,29511,29498.85,29499.35
2019-03-15T14:47:00+0530,29499.85,29512.45,29499.25,29511.7
2019-03-15T14:48:00+0530,29511.65,29518.05,29501,29518.05
2019-03-15T14:49:00+0530,29515.1,29517.65,29507.9,29510.85
2019-03-15T14:50:00+0530,29511.35,29512.6,29501.25,29506.25
2019-03-15T14:51:00+0530,29505.95,29506.65,29474.65,29474.65
2019-03-15T14:52:00+0530,29475.8,29483.1,29470.9,29480.25
2019-03-15T14:53:00+0530,29476.85,29480.9,29470.05,29480.9
2019-03-15T14:54:00+0530,29481.45,29489.85,29476.7,29484.25
2019-03-15T14:55:00+0530,29482.55,29492.45,29480.4,29488
2019-03-15T14:56:00+0530,29490.65,29495.3,29479,29479.6
2019-03-15T14:57:00+0530,29480.15,29481.3,29467.2,29473.45
2019-03-15T14:58:00+0530,29471.55,29473.55,29462.4,29471.35
2019-03-15T14:59:00+0530,29471.4,29477.25,29464.3,29464.3
2019-03-15T15:00:00+0530,29465.85,29465.85,29455,29457.85
2019-03-15T15:01:00+0530,29461.9,29474.75,29460.8,29461.05
2019-03-15T15:02:00+0530,29460.35,29466.05,29450.65,29453.5
2019-03-15T15:03:00+0530,29452.4,29452.4,29420,29420
2019-03-15T15:04:00+0530,29416.35,29420.65,29397.45,29397.85
2019-03-15T15:05:00+0530,29398.6,29398.6,29354.7,29368.15
2019-03-15T15:06:00+0530,29369.5,29387.4,29354.1,29356.8
2019-03-15T15:07:00+0530,29350.2,29369.8,29348.45,29369.1
2019-03-15T15:08:00+0530,29363.7,29395.7,29363.7,29378.4
2019-03-15T15:09:00+0530,29382.6,29387.25,29355.4,29355.4
2019-03-15T15:10:00+0530,29355.65,29355.65,29336.85,29354.3
2019-03-15T15:11:00+0530,29350.4,29354.95,29333.85,29333.85
2019-03-15T15:12:00+0530,29334.5,29353.75,29327.45,29353.1
2019-03-15T15:13:00+0530,29353.8,29391.85,29351.1,29381.55
2019-03-15T15:14:00+0530,29381.35,29385.7,29355.25,29360.15
2019-03-15T15:15:00+0530,29357.35,29373.25,29348.9,29356.4
2019-03-15T15:16:00+0530,29357.6,29414.85,29357.6,29388.8
2019-03-15T15:17:00+0530,29386.75,29393.3,29378.75,29381.2
2019-03-15T15:18:00+0530,29381.15,29397.3,29374,29389.7
2019-03-15T15:19:00+0530,29392.85,29392.85,29369.8,29373.1
2019-03-15T15:20:00+0530,29371,29383.45,29360.4,29367.35
2019-03-15T15:21:00+0530,29370.3,29384.7,29357.45,29378.1
2019-03-15T15:22:00+0530,29382.45,29402.5,29380.35,29400.5
2019-03-15T15:23:00+0530,29401.7,29419.45,29396.95,29418.6
2019-03-15T15:24:00+0530,29376.15,29417.9,29376.15,29403
2019-03-15T15:25:00+0530,29403.95,29408.95,29398.65,29406.45
2019-03-15T15:26:00+0530,29406.55,29423.1,29404.8,29423.1
2019-03-15T15:27:00+0530,29423.1,29423.1,29411.95,29421.4
2019-03-15T15:28:00+0530,29422.7,29424.55,29402.7,29405.9
2019-03-15T15:29:00+0530,29405.45,29424.4,29399.95,29411.45
2019-03-18T09:15:00+0530,29521.6,29728.45,29521.6,29715.7
2019-03-18T09:16:00+0530,29712.9,29749,29709.15,29742.45
2019-03-18T09:17:00+0530,29742.85,29762.45,29742.6,29743.5
2019-03-18T09:18:00+0530,29738.55,29741.7,29696.55,29721.25
2019-03-18T09:19:00+0530,29724.4,29734.55,29719.6,29725.45
2019-03-18T09:20:00+0530,29725.5,29777.75,29725.5,29771.9
2019-03-18T09:21:00+0530,29772.5,29772.5,29743.35,29748.35
2019-03-18T09:22:00+0530,29743.3,29747.4,29723.65,29723.65
2019-03-18T09:23:00+0530,29723.9,29738.1,29714.65,29737.4
2019-03-18T09:24:00+0530,29732.6,29745.15,29716.1,29718
2019-03-18T09:25:00+0530,29713.6,29732.1,29711.45,29728.4
2019-03-18T09:26:00+0530,29728.55,29730.05,29717.15,29725.75
2019-03-18T09:27:00+0530,29726.35,29759.9,29717.05,29757
2019-03-18T09:28:00+0530,29756.75,29773.4,29756.05,29771.45
2019-03-18T09:29:00+0530,29764.2,29767.15,29746.3,29757.8
2019-03-18T09:30:00+0530,29759.05,29784,29757.2,29777.2
2019-03-18T09:31:00+0530,29775.9,29785.65,29764,29784.2
2019-03-18T09:32:00+0530,29785.1,29806.15,29780.2,29806.15
2019-03-18T09:33:00+0530,29806.95,29809.4,29783.2,29793.8
2019-03-18T09:34:00+0530,29792.7,29811.35,29792.7,29796.75
2019-03-18T09:35:00+0530,29795.5,29809.1,29794.9,29805.8
2019-03-18T09:36:00+0530,29804.2,29804.2,29788.55,29800.15
2019-03-18T09:37:00+0530,29800.45,29801.25,29789.05,29792.1
2019-03-18T09:38:00+0530,29794.65,29801.55,29790.3,29790.45
2019-03-18T09:39:00+0530,29794.4,29794.4,29769.7,29786.15
2019-03-18T09:40:00+0530,29786.8,29794.5,29784.15,29791.55
2019-03-18T09:41:00+0530,29792.3,29793.25,29772,29777.65
2019-03-18T09:42:00+0530,29776.15,29789.15,29774.45,29783.5
2019-03-18T09:43:00+0530,29779.2,29789.7,29769.85,29769.85
2019-03-18T09:44:00+0530,29770.3,29771,29752.15,29752.5
2019-03-18T09:45:00+0530,29754.8,29770.5,29751.4,29766.95
2019-03-18T09:46:00+0530,29772.65,29785.55,29767,29778.95
2019-03-18T09:47:00+0530,29779.9,29791.8,29778.15,29785.4
2019-03-18T09:48:00+0530,29785,29789.35,29779.55,29786.05
2019-03-18T09:49:00+0530,29781.6,29792.65,29780.15,29788.05
2019-03-18T09:50:00+0530,29788.85,29799.05,29787.75,29799.05
2019-03-18T09:51:00+0530,29794.9,29801.6,29792.3,29797.8
2019-03-18T09:52:00+0530,29798.25,29799.25,29778.55,29779.5
2019-03-18T09:53:00+0530,29777.25,29783.75,29772.05,29775.45
2019-03-18T09:54:00+0530,29779.85,29782.25,29774.45,29775.05
2019-03-18T09:55:00+0530,29775.45,29779.8,29768.85,29773.45
2019-03-18T09:56:00+0530,29775.8,29775.8,29767.45,29768.25
2019-03-18T09:57:00+0530,29767.65,29769.05,29748.4,29750.55
2019-03-18T09:58:00+0530,29752.55,29758.8,29745.35,29745.9
2019-03-18T09:59:00+0530,29746.95,29754.9,29731.6,29735.55
2019-03-18T10:00:00+0530,29731.85,29736.85,29716.2,29736.85
2019-03-18T10:01:00+0530,29734.2,29737,29717.75,29723.85
2019-03-18T10:02:00+0530,29723.2,29723.2,29705.2,29707.45
2019-03-18T10:03:00+0530,29708.7,29709.3,29675.45,29691.4
2019-03-18T10:04:00+0530,29690.3,29710.6,29687.3,29706.4
2019-03-18T10:05:00+0530,29706,29728.05,29703.45,29725.65
2019-03-18T10:06:00+0530,29727.05,29727.05,29720.25,29720.25
2019-03-18T10:07:00+0530,29722.7,29722.7,29702.6,29704.35
2019-03-18T10:08:00+0530,29705,29717.5,29704.7,29706.7
2019-03-18T10:09:00+0530,29705.15,29707.75,29684.8,29689.35
2019-03-18T10:10:00+0530,29691.45,29691.45,29677,29677.6
2019-03-18T10:11:00+0530,29678.05,29705,29677.1,29684.25
2019-03-18T10:12:00+0530,29683.4,29687.05,29666.9,29669.5
2019-03-18T10:13:00+0530,29668.35,29675.1,29636.2,29640.35
2019-03-18T10:14:00+0530,29639.65,29658.8,29635.55,29656.1
2019-03-18T10:15:00+0530,29654.85,29659.4,29648.9,29653.45
2019-03-18T10:16:00+0530,29652.4,29661.8,29650.2,29652.9
2019-03-18T10:17:00+0530,29652.2,29662.75,29645.3,29662.75
2019-03-18T10:18:00+0530,29661.4,29681.25,29659.75,29674.8
2019-03-18T10:19:00+0530,29671.4,29683.9,29671.4,29683.9
2019-03-18T10:20:00+0530,29683.45,29687.75,29677.4,29683.75
